y_true_orig,y_pred_orig,abs_error,rel_error_percent
7.3757224,8.020593,0.6448703,8.743148
9.0583315,8.413497,0.6448345,7.11869
9.367293,8.723529,0.6437645,6.872471
10.335738,9.692026,0.64371204,6.2280216
8.940502,9.584005,0.6435032,7.197618
7.973544,8.616708,0.6431637,8.066221
7.922117,8.565094,0.64297676,8.116223
8.967648,8.324751,0.64289665,7.169067
10.312236,9.66935,0.64288616,6.2342076
8.875231,9.51811,0.6428795,7.243524
8.528275,9.170521,0.64224625,7.5307875
8.691657,9.333669,0.64201164,7.3865275
9.52576,8.883825,0.6419344,6.7389307
8.91817,9.559977,0.6418066,7.196618
8.11118,8.752929,0.6417484,7.9118996
8.590417,9.2320795,0.6416626,7.4695163
9.548989,8.907987,0.64100266,6.71278
8.825255,8.184255,0.64100075,7.263254
9.944328,9.303383,0.64094543,6.445337
9.913095,9.272401,0.6406946,6.4631133
7.977144,8.617737,0.64059305,8.030355
8.441109,9.0816965,0.6405878,7.5889053
7.8444757,8.485054,0.64057827,8.165979
8.8940935,9.534587,0.6404934,7.201334
8.457836,9.098211,0.64037514,7.5713825
9.546823,8.906537,0.6402855,6.7067914
9.467585,10.107536,0.6399517,6.759398
9.748393,9.108441,0.6399517,6.564689
9.816182,9.176257,0.639925,6.5190825
8.5243,9.1641035,0.6398039,7.5056477
8.0662,8.705782,0.6395817,7.929157
8.613702,9.252784,0.63908195,7.419365
8.670811,8.031797,0.6390133,7.3697066
9.828777,9.189825,0.63895226,6.5008316
6.9663296,7.6051617,0.6388321,9.170282
9.918648,9.27982,0.6388273,6.4406695
10.341828,9.703037,0.6387911,6.176771
9.279514,8.640778,0.6387367,6.883299
7.9847355,8.623437,0.63870144,7.9990306
10.228613,9.590103,0.63850975,6.2423882
8.468569,9.106961,0.63839245,7.538375
8.592768,9.231019,0.6382513,7.4277735
8.667343,9.305374,0.638031,7.3613214
8.553585,9.191506,0.63792133,7.457941
8.811279,9.448584,0.6373043,7.232824
7.919142,8.556008,0.63686657,8.042116
7.3850417,8.021892,0.6368499,8.623511
8.517515,9.154105,0.63659,7.473893
9.830143,9.1936245,0.6365185,6.47517
8.391189,9.027625,0.63643646,7.5845804
8.602716,9.239113,0.6363964,7.3976216
8.928944,8.292642,0.636302,7.126285
8.100493,8.736751,0.6362572,7.8545485
8.516414,9.15256,0.63614655,7.469653
9.228982,8.592929,0.6360531,6.8919096
8.6864395,8.050766,0.6356735,7.3179984
8.915137,8.27956,0.6355772,7.1291914
7.947102,8.582501,0.63539934,7.995359
9.67435,10.309668,0.6353178,6.567034
9.9945965,9.359871,0.6347256,6.3506875
9.537633,8.903339,0.63429356,6.6504297
8.207734,8.841854,0.63412,7.7258835
7.423969,8.057978,0.6340089,8.540026
9.857465,9.223555,0.6339102,6.430763
10.073664,9.439798,0.63386536,6.292302
8.50274,7.8690987,0.63364124,7.452201
9.599151,8.965597,0.6335535,6.6000996
9.6960745,9.062642,0.6334324,6.5328746
9.7592,9.125785,0.6334152,6.490442
7.7123704,8.345704,0.6333337,8.21192
8.44086,9.07419,0.63333035,7.5031495
8.968227,9.601541,0.6333132,7.0617433
10.0010195,9.367784,0.63323593,6.3317137
8.14099,8.774125,0.63313484,7.777123
9.205884,8.5729065,0.6329775,6.8757925
7.8938966,8.526473,0.63257647,8.013488
8.27168,7.639495,0.632185,7.642764
10.568057,9.935914,0.632143,5.981639
7.875892,8.507963,0.632071,8.02539
9.753454,9.121409,0.6320448,6.480215
8.481702,9.113631,0.6319294,7.4505024
8.982645,8.350729,0.63191605,7.034855
8.1663265,8.798175,0.63184834,7.737241
9.78156,9.149797,0.6317625,6.4587092
8.026594,7.3949556,0.6316385,7.869322
7.55936,8.190607,0.63124704,8.350535
8.319923,8.951143,0.63121986,7.586847
7.5381675,8.169264,0.63109636,8.372013
9.713841,9.082765,0.6310768,6.496676
7.90215,8.532867,0.6307173,7.9815907
10.032655,9.402089,0.63056564,6.2851324
6.9437737,7.574265,0.63049126,9.079951
7.550078,8.180415,0.63033724,8.348751
9.397187,8.766929,0.63025856,6.7068853
10.037869,9.408027,0.62984276,6.274666
9.822148,9.192382,0.62976646,6.411698
9.49114,8.861477,0.62966347,6.6342235
9.74125,9.111666,0.6295843,6.463075
8.783763,8.154179,0.6295843,7.167592
7.9451647,8.57425,0.62908554,7.9178414
7.9027824,8.531804,0.62902164,7.959496
9.821025,9.192324,0.6287012,6.4015846
9.827038,9.198459,0.62857914,6.3964252
9.790326,9.161877,0.62844944,6.419086
9.571437,8.942991,0.6284456,6.565844
9.628282,8.999884,0.62839794,6.5265846
8.232382,8.860695,0.62831306,7.632215
9.0652485,8.437004,0.6282444,6.93025
9.73681,9.10858,0.6282301,6.452114
8.486013,9.1137905,0.6277771,7.3977857
8.40626,9.03377,0.6275101,7.464795
8.871056,9.498506,0.62745,7.0730023
9.424439,8.797323,0.6271162,6.6541486
7.3807964,8.007895,0.62709904,8.49636
8.522506,9.149597,0.6270914,7.3580637
8.643887,9.270946,0.627059,7.254364
8.886658,9.513682,0.62702465,7.0557985
8.687052,8.06004,0.6270113,7.2177687
8.16316,8.790098,0.62693787,7.6800876
6.711387,6.0844903,0.62689686,9.340795
9.156388,8.529547,0.62684155,6.8459477
8.44101,9.067462,0.6264515,7.4215226
9.841661,9.215867,0.6257944,6.358626
9.521594,8.896048,0.62554646,6.569766
9.8607855,9.235608,0.6251774,6.3400364
8.54032,9.164854,0.62453365,7.312766
9.729299,9.105064,0.6242342,6.4160247
8.6409025,9.264822,0.6239195,7.220536
8.598794,9.22245,0.6236563,7.2528343
8.879597,9.50319,0.62359333,7.0227666
9.123916,8.500345,0.62357044,6.8344607
7.4703193,8.093531,0.6232114,8.3425
9.821334,9.198167,0.62316704,6.3450346
9.893515,9.270362,0.62315273,6.2985983
7.9578633,7.334741,0.6231222,7.8302703
8.814425,8.191674,0.62275124,7.065137
8.749424,9.371931,0.6225071,7.1148353
8.84833,8.225958,0.6223717,7.033776
8.806563,8.1842785,0.6222849,7.0661488
6.9815674,7.603827,0.6222596,8.912892
7.3818297,8.003403,0.621573,8.42031
9.24023,8.618716,0.62151337,6.726168
8.143354,8.764741,0.6213865,7.6305966
9.669964,9.048692,0.6212721,6.4247613
8.863974,8.242769,0.6212044,7.008193
9.107312,8.486198,0.6211138,6.819946
9.862296,9.241472,0.62082386,6.2949224
9.746567,9.125766,0.620801,6.3694324
9.703613,9.082967,0.6206465,6.3960347
7.6954184,8.315956,0.62053776,8.06373
7.949543,8.570019,0.62047577,7.8051753
8.87596,9.496169,0.62020874,6.987511
8.892968,8.272988,0.61997986,6.971574
9.067793,8.448328,0.6194649,6.831485
9.935012,9.315765,0.6192465,6.2329717
8.525576,7.9065685,0.6190071,7.26059
10.218349,9.599625,0.6187248,6.055037
7.568014,8.186515,0.6185007,8.172563
8.512438,7.893955,0.6184826,7.265634
9.909588,9.291446,0.6181421,6.2378187
9.377815,8.759832,0.61798286,6.5898385
8.10451,7.4865713,0.617939,7.624631
10.070374,9.4524975,0.61787605,6.1355824
9.270782,8.652993,0.61778927,6.6638308
7.9782004,8.595543,0.6173425,7.737866
9.383232,8.765968,0.6172638,6.5783706
10.176459,9.55935,0.6171093,6.0640864
8.41369,9.030615,0.61692524,7.3323984
9.858576,9.241691,0.6168852,6.2573457
9.885304,9.268603,0.6167011,6.238565
8.56245,9.178841,0.6163902,7.1987596
8.446233,9.062595,0.6163626,7.297485
9.489906,8.873605,0.61630154,6.4942846
7.7913136,8.407365,0.6160512,7.9068975
9.27672,8.661067,0.61565304,6.636538
8.277942,8.89358,0.61563873,7.437099
8.689121,9.304529,0.61540794,7.082511
7.4124045,8.027711,0.6153064,8.301037
8.683329,9.298597,0.6152687,7.085632
7.8440123,8.458872,0.6148596,7.8385854
7.4991574,8.113933,0.6147752,8.197923
7.49091,8.105233,0.61432314,8.200914
9.355567,8.741313,0.614254,6.5656524
7.0281396,7.6423645,0.6142249,8.73951
9.196313,8.582153,0.6141596,6.678324
7.9705,8.584626,0.6141262,7.70499
7.6640153,8.278078,0.6140628,8.012286
8.999527,9.613541,0.6140137,6.822733
7.745439,8.3592825,0.61384344,7.925225
8.119842,8.733364,0.6135225,7.555844
9.384072,8.770704,0.61336803,6.5362673
7.072669,7.6858435,0.61317444,8.669633
9.071967,8.458877,0.6130905,6.7580767
7.940997,8.553262,0.61226463,7.710173
8.029374,8.641466,0.612092,7.62316
7.6945033,8.306435,0.6119313,7.952837
8.653038,9.264908,0.6118698,7.071156
8.999175,8.387521,0.6116543,6.7967815
8.583113,7.971643,0.61146975,7.124102
9.991641,9.380317,0.6113243,6.118357
10.090906,9.479847,0.6110592,6.0555434
9.676091,9.065073,0.6110182,6.314721
7.619737,8.230712,0.6109748,8.018319
10.235082,9.624617,0.61046505,5.9644375
9.565175,8.9548235,0.61035156,6.380976
9.796668,9.186331,0.61033726,6.2300496
9.01679,8.40666,0.6101303,6.766602
9.040699,9.650508,0.6098089,6.7451525
7.3530154,6.7432957,0.60971975,8.292105
8.863943,8.254636,0.6093073,6.873998
10.162704,9.55366,0.6090441,5.9929333
8.629896,9.238473,0.6085768,7.0519595
7.89247,8.50087,0.60839987,7.708612
8.503069,9.110989,0.6079197,7.149415
10.44088,9.833155,0.60772514,5.8206315
9.22283,8.616183,0.60664654,6.5776615
9.217891,9.824397,0.60650635,6.579665
9.864501,9.258479,0.6060219,6.143462
9.10689,9.712688,0.6057987,6.6520925
7.052656,7.6583414,0.60568523,8.588044
8.635651,9.241147,0.6054964,7.01159
9.219453,8.614143,0.6053095,6.5655684
9.852321,9.247375,0.60494614,6.1401386
9.871582,9.266974,0.6046076,6.124728
7.7407227,8.3452,0.6044769,7.8090506
8.407289,9.011759,0.60447025,7.189836
9.6142235,9.009787,0.6044369,6.286903
8.035329,8.639764,0.60443497,7.522218
8.099746,8.704178,0.6044321,7.462359
9.127703,8.523347,0.6043558,6.621116
8.002717,8.607061,0.60434437,7.5517397
10.260866,9.656835,0.60403156,5.88675
9.381298,8.77735,0.60394764,6.4377832
8.4625025,9.065916,0.6034136,7.1304393
9.111814,9.715197,0.60338306,6.6219864
9.940853,9.33748,0.6033735,6.0696354
8.305789,8.909151,0.6033621,7.264356
8.57494,9.1781845,0.6032448,7.034974
9.471757,8.868603,0.6031542,6.367923
7.8527303,8.455847,0.6031165,7.6803417
9.408256,8.805159,0.60309696,6.4102955
7.711825,8.314477,0.6026521,7.814649
8.086744,8.689257,0.60251236,7.4506173
8.951539,9.553982,0.60244274,6.7300467
10.365055,9.762641,0.60241413,5.811972
8.888511,9.490755,0.6022444,6.7755375
7.7240214,8.326121,0.6020999,7.7951612
9.032551,8.43048,0.6020708,6.665568
10.148429,9.546393,0.6020355,5.9323025
8.388864,8.99088,0.60201645,7.176377
8.259575,8.861553,0.6019783,7.288248
8.544472,9.146404,0.6019325,7.0447016
7.5366693,8.138467,0.6017976,7.984927
8.495412,7.893648,0.6017637,7.083397
10.001313,9.399828,0.60148525,6.014063
10.092883,9.491709,0.60117435,5.9564185
9.637072,9.03617,0.6009016,6.2353134
8.079459,8.680054,0.6005945,7.433598
8.9974375,9.597961,0.60052395,6.674389
8.499216,9.099646,0.60042953,7.0645285
9.085647,9.685952,0.60030556,6.607186
9.020831,8.420567,0.60026455,6.6542044
8.969466,9.569404,0.59993744,6.688664
8.865237,8.265536,0.5997009,6.764635
9.750654,9.150977,0.5996771,6.1501217
8.953325,8.354181,0.599144,6.6918597
7.872932,8.472058,0.59912634,7.609952
9.369797,8.770671,0.59912586,6.3942246
9.053105,8.454008,0.59909725,6.6175885
7.994224,8.59324,0.5990157,7.493107
2.0025415,2.6015487,0.5990071,29.912344
10.3,9.701055,0.5989456,5.815006
8.890614,8.291755,0.59885883,6.735855
9.502423,8.903667,0.59875584,6.301086
9.579075,8.98041,0.59866524,6.2497187
9.367444,8.768977,0.5984669,6.388796
8.763363,8.165027,0.5983362,6.827701
9.90044,9.302424,0.5980158,6.040295
10.133573,9.535653,0.59791946,5.9003816
9.476294,8.878454,0.59783936,6.308789
8.109941,8.70758,0.5976391,7.3692164
7.466657,8.064159,0.59750223,8.002272
8.044517,8.641977,0.59746075,7.426932
9.710969,9.114071,0.5968981,6.146638
9.095328,8.498622,0.5967064,6.560581
9.872709,9.276095,0.5966139,6.0430613
9.108794,8.512245,0.59654903,6.5491548
9.384463,8.788042,0.59642124,6.3554115
8.519943,7.92359,0.59635305,6.999496
6.9427166,7.5388317,0.5961151,8.586194
8.682947,9.279038,0.5960913,6.86508
9.754221,9.1581545,0.5960665,6.110857
10.426817,9.830843,0.59597397,5.7157803
8.445424,7.850022,0.59540224,7.049998
9.316802,8.721623,0.5951786,6.3882284
8.919321,8.324378,0.59494305,6.670273
7.6592374,8.25387,0.5946326,7.7636013
8.385363,8.979989,0.5946264,7.091243
7.492541,8.087113,0.59457254,7.935526
8.577733,9.172147,0.59441376,6.9297304
8.354354,8.9487095,0.5943556,7.114321
8.354797,8.949081,0.59428406,7.1130877
8.370667,8.964344,0.59367657,7.0923443
9.811265,9.217684,0.5935812,6.0499964
9.690377,9.096933,0.5934439,6.1240535
8.887407,9.480669,0.5932617,6.675307
8.556881,9.150025,0.5931444,6.931783
8.566652,9.159763,0.59311104,6.9234867
9.784895,9.191825,0.59307003,6.061077
9.873059,9.280052,0.5930071,6.0063157
7.880172,8.472825,0.5926533,7.520817
7.966844,7.374492,0.5923519,7.435214
8.493024,9.085288,0.5922642,6.973537
8.4715,9.063749,0.5922489,6.9910746
9.790935,9.198757,0.5921774,6.048221
8.6027355,9.194908,0.5921726,6.8835387
10.044676,9.4528055,0.5918703,5.8923783
8.855346,8.263732,0.59161377,6.680866
9.062768,9.654036,0.5912676,6.524139
9.956362,9.365496,0.5908661,5.9345584
9.591388,9.0006275,0.59076023,6.159278
8.777874,8.187195,0.59067917,6.7291827
8.456001,9.046576,0.59057426,6.9840846
10.471953,9.881821,0.5901327,5.635364
8.561431,9.151486,0.59005547,6.8920193
8.364169,7.774464,0.589705,7.050371
8.023093,8.612678,0.58958435,7.3485913
8.502939,9.09238,0.58944035,6.932195
7.3489814,7.938369,0.5893874,8.019988
9.941026,9.351757,0.5892687,5.9276447
9.53206,8.94323,0.58883,6.177364
7.9655714,8.554277,0.588706,7.390631
8.39375,8.9822235,0.5884733,7.010851
8.81724,9.405619,0.5883789,6.673051
7.31131,7.89957,0.5882602,8.045894
8.475739,9.063806,0.58806705,6.9382396
7.881774,8.469258,0.58748436,7.453707
9.067435,9.654825,0.58738995,6.4780164
7.3898263,7.976949,0.5871229,7.9450164
8.287959,8.874857,0.58689785,7.0813313
9.028421,9.61513,0.586709,6.4984674
8.519891,9.106208,0.58631706,6.881744
7.2563996,7.8418293,0.58542967,8.067771
9.100597,8.515316,0.5852814,6.431241
7.9358315,8.520972,0.5851407,7.373401
7.2778797,7.863005,0.58512545,8.039779
7.6001687,8.184704,0.5845351,7.691081
9.803417,9.218999,0.5844183,5.9613733
9.447307,8.862998,0.5843086,6.1849227
8.087869,8.671902,0.584033,7.221099
8.65356,9.237344,0.5837841,6.746173
8.751847,8.168186,0.5836611,6.6690044
7.676978,8.260596,0.58361816,7.602186
10.265146,9.681656,0.5834904,5.68419
8.668205,9.25163,0.58342457,6.730627
9.255603,8.6723795,0.58322334,6.3013005
8.765615,9.348707,0.58309174,6.6520343
8.985775,9.568867,0.58309174,6.4890532
9.256184,8.673093,0.5830908,6.299473
8.825843,9.408929,0.583086,6.606576
9.8289995,9.246009,0.58299065,5.9313326
8.9281845,8.34556,0.58262444,6.5256763
7.782464,8.365087,0.5826225,7.4863505
10.1925955,9.610028,0.5825672,5.7155924
7.879468,8.461612,0.5821438,7.38811
9.845047,9.26306,0.5819874,5.9114738
9.866543,9.284633,0.58191013,5.897812
7.8546667,8.436546,0.5818796,7.4080753
9.112537,8.531069,0.5814686,6.3809733
10.023522,9.442113,0.58140945,5.8004503
9.005874,8.424576,0.5812979,6.454653
8.107931,8.689113,0.5811815,7.1680617
9.212275,8.631335,0.5809393,6.3061438
8.592508,8.012195,0.5803137,6.753717
7.864659,8.444938,0.5802789,7.3783092
7.847966,8.4281435,0.5801773,7.3927093
8.867686,8.287715,0.5799713,6.540278
7.7011275,8.280944,0.57981634,7.5289803
8.539424,9.119004,0.5795803,6.787112
9.50462,8.925078,0.5795412,6.097469
10.171902,9.592562,0.57934,5.695493
7.792501,8.371767,0.5792661,7.4336348
9.099297,8.520234,0.57906246,6.363816
9.853441,9.274596,0.578845,5.874547
8.651149,9.229912,0.578763,6.6900134
7.9453473,8.523828,0.57848024,7.2807417
8.259916,8.838277,0.57836056,7.0020146
9.090034,8.511984,0.57804966,6.3591585
8.965772,8.387772,0.57800007,6.446741
8.685811,9.263701,0.5778904,6.6532693
5.9605756,6.5383596,0.57778406,9.693427
7.5718613,8.149285,0.57742405,7.6259193
7.949002,8.526425,0.5774236,7.2641015
9.311869,8.734499,0.5773697,6.200363
9.25378,8.676659,0.57712173,6.236605
9.033944,8.456871,0.5770731,6.387831
9.311172,8.7341,0.5770712,6.197622
8.005107,8.581878,0.5767708,7.205035
9.013729,9.590316,0.5765867,6.396761
8.084218,7.5076594,0.5765586,7.131903
8.091959,8.668431,0.5764723,7.124014
8.371547,8.9478655,0.57631874,6.8842564
9.007622,9.583923,0.5763016,6.3979325
6.723637,6.1473603,0.5762768,8.570909
9.204474,8.628214,0.57626057,6.260657
9.336137,8.759976,0.57616043,6.1712937
8.70195,9.278024,0.57607365,6.6200523
9.632122,9.056128,0.5759945,5.9799333
8.077699,8.65349,0.57579136,7.128161
8.383456,8.959207,0.57575035,6.867697
8.670083,9.2457285,0.57564545,6.639446
9.818615,9.242987,0.5756283,5.862622
9.224505,9.799958,0.5754528,6.238305
9.035444,8.460151,0.57529354,6.3670754
10.134709,9.559427,0.5752821,5.6763554
8.0021105,8.577302,0.5751915,7.1879973
8.479739,9.054712,0.5749731,6.780552
9.811,9.236107,0.574893,5.859678
8.762038,9.336917,0.5748787,6.5610156
9.890487,9.315943,0.57454395,5.8090563
8.510181,9.084482,0.57430077,6.7483964
8.582291,9.156393,0.5741024,6.6893845
8.804404,9.378394,0.57398987,6.519349
8.991871,8.418201,0.57366943,6.3798676
9.858206,9.284628,0.5735779,5.818279
8.272093,8.845465,0.5733719,6.931401
9.186168,8.612947,0.57322025,6.240037
7.896198,8.469256,0.5730586,7.2573996
7.8218617,8.394875,0.5730128,7.325786
8.499553,7.9266667,0.572886,6.7401896
8.488922,9.061753,0.57283115,6.7479844
9.150774,8.577951,0.5728226,6.2598267
7.333757,7.906196,0.5724392,7.805538
9.925253,9.353162,0.5720911,5.763995
8.649267,8.077277,0.57199,6.6131616
8.948601,8.37678,0.5718212,6.390063
9.056204,8.484441,0.57176304,6.3134956
8.957526,8.385901,0.57162476,6.3815026
8.620917,9.192401,0.5714836,6.629035
9.895118,9.324055,0.57106304,5.7711596
9.275436,8.704557,0.570879,6.15474
9.2225485,8.651826,0.5707226,6.188339
8.167935,8.738554,0.5706186,6.9860816
9.565281,8.994713,0.5705681,5.96499
8.889998,9.460449,0.5704508,6.4167705
6.680786,7.250908,0.57012177,8.533752
7.972759,8.542804,0.570045,7.149909
9.531607,8.961569,0.57003784,5.980501
7.8515325,8.421118,0.5695853,7.254448
9.712911,9.143423,0.5694876,5.863202
9.376299,8.806863,0.5694361,6.0731435
8.765076,9.33433,0.5692539,6.4945693
8.62686,9.19596,0.5691004,6.596843
9.941967,9.373011,0.5689564,5.7227745
7.673514,8.242403,0.56888914,7.413672
7.914102,8.4828,0.56869745,7.1858745
7.430169,7.9988604,0.56869125,7.653813
9.976412,9.407768,0.56864357,5.6998806
8.793911,9.362195,0.56828403,6.4622445
9.169436,8.601499,0.56793785,6.1938143
8.868408,9.435828,0.56742,6.398217
9.921876,9.354532,0.5673437,5.718109
8.520768,9.088091,0.56732273,6.6581173
10.043047,9.476024,0.5670233,5.645929
8.845594,8.278583,0.56701183,6.4101043
8.889589,9.456183,0.5665941,6.3736815
7.7013364,8.2677965,0.56646013,7.355348
8.483929,7.9174795,0.56644917,6.6767316
9.262125,8.69578,0.5663452,6.114636
9.74652,9.180316,0.5662041,5.8092947
9.717293,9.151139,0.5661535,5.8262477
8.483782,7.917666,0.56611586,6.672919
8.648767,8.08282,0.56594753,6.5436783
7.580464,8.146395,0.56593084,7.4656496
8.640042,8.074306,0.5657368,6.5478473
8.353216,8.918668,0.5654516,6.7692685
9.551884,8.986939,0.56494427,5.91448
7.9791307,8.543212,0.5640812,7.0694566
7.82775,8.391795,0.56404495,7.2057095
9.322479,8.759176,0.563303,6.042416
8.068754,8.632018,0.5632639,6.9808035
8.3829565,7.8197775,0.563179,6.718143
8.751489,9.314582,0.5630932,6.434256
8.909282,9.472349,0.56306744,6.320009
6.807971,6.244981,0.5629902,8.269574
8.763924,9.326469,0.5625458,6.4188805
9.0487795,9.611267,0.5624876,6.216171
9.180865,9.743338,0.56247234,6.126572
9.256071,8.6936,0.5624714,6.076783
8.758818,9.321162,0.56234455,6.420325
8.347035,8.909335,0.5622997,6.7365203
10.118037,9.556133,0.56190395,5.553488
8.480518,7.9187074,0.561811,6.624725
9.905927,9.344215,0.5617113,5.670457
8.407665,8.969226,0.56156063,6.6791506
6.0195317,6.58095,0.56141806,9.326607
9.245931,8.68464,0.56129074,6.0706787
8.547127,9.108255,0.5611286,6.565114
8.723142,9.2841,0.5609579,6.4306865
7.642976,8.203847,0.5608711,7.3383865
8.576766,8.016037,0.560729,6.5377674
9.215313,8.654609,0.56070423,6.084484
8.399978,8.960669,0.5606909,6.674909
9.043008,8.482768,0.5602398,6.1952815
9.802388,9.242452,0.5599365,5.712246
9.668919,9.109268,0.5596504,5.788139
7.567834,8.127383,0.55954933,7.3937845
8.2433605,8.802827,0.55946636,6.7868724
8.356555,8.915923,0.55936813,6.6937647
8.627941,9.187216,0.5592747,6.482134
9.148683,9.707778,0.5590954,6.111212
10.484105,9.925041,0.5590639,5.3324904
7.286206,7.845233,0.5590272,7.6724043
7.9044585,7.345652,0.5588064,7.069509
8.609166,9.167969,0.5588026,6.4907866
9.708295,9.149711,0.5585842,5.7536798
8.029133,8.587419,0.5582857,6.9532504
9.071344,8.513129,0.55821514,6.1536098
8.65066,9.208853,0.5581932,6.4526086
8.786102,9.344274,0.5581713,6.3528886
9.276875,8.719203,0.55767155,6.0114164
9.589692,9.032163,0.55752945,5.813841
8.758166,9.315653,0.55748653,6.365334
9.383098,8.825713,0.5573845,5.940304
8.6021385,9.159168,0.5570297,6.4754796
10.257475,9.700508,0.5569668,5.4298625
9.982538,9.425588,0.55695057,5.579248
8.432169,8.98886,0.55669117,6.6019926
8.259679,8.815965,0.55628586,6.7349577
7.682725,8.238756,0.5560312,7.237422
7.638658,8.194487,0.5558286,7.2765207
9.8378525,9.282059,0.55579376,5.649544
8.012577,8.568238,0.5556612,6.9348626
9.615218,9.059605,0.5556135,5.7784805
8.115774,8.6713705,0.55559635,6.8458824
9.900209,9.344859,0.5553503,5.6094804
7.3069305,7.8621073,0.55517673,7.597947
8.974257,8.41938,0.5548773,6.182988
9.86521,9.310393,0.55481625,5.623968
8.645623,8.090906,0.55471706,6.4161606
